Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
40	837.4889571666718	1000	42000	2.9247890178038674	-51.69601880838679	234	42000
41	857.4496419429779	1000	43000	2.9247890178038674	-1006.4691946417925	235	43000
42	876.9709975719452	1000	44000	2.9247890178038674	-963.2369977655167	236	44000
43	895.9871356487274	1000	45000	2.9247890178038674	-55.0886258660606	240	45000
44	915.0883755683899	1000	46000	2.9247890178038674	-980.0547651509071	241	46000
45	934.3856358528137	1000	47000	2.9247890178038674	-22.879926992282176	246	47000
46	953.6613652706146	1000	48000	2.9247890178038674	-81.52242037276041	257	48000
47	974.8489294052124	1000	49000	2.9247890178038674	-60.35443251008691	258	49000
48	996.6835432052612	1000	50000	2.9247890178038674	-22.176231975591307	276	50000
49	1017.7770338058472	1000	51000	2.9247890178038674	-53.90679180174845	284	51000
50	1038.3997926712036	1000	52000	2.9247890178038674	-4.578872785139534	286	52000
51	1058.6864795684814	1000	53000	2.9247890178038674	-554.1140115862605	287	53000
52	1077.8051369190216	1000	54000	2.9247890178038674	-12.51658368904393	290	54000
53	1097.1319518089294	1000	55000	2.9247890178038674	-510.55001190157645	291	55000
54	1117.265071630478	1000	56000	2.9247890178038674	-380.0800620677584	292	56000
55	1136.501623392105	1000	57000	6.750756020332328	6.750756020332328	295	57000
56	1155.6789362430573	1000	58000	6.750756020332328	-161.40014612065173	297	58000
57	1174.7247776985168	1000	59000	6.750756020332328	-32.97407875966209	300	59000
58	1193.7628750801086	1000	60000	6.750756020332328	-8.650402880999323	307	60000
59	1212.887488603592	1000	61000	6.750756020332328	-436.0009530645287	308	61000
60	1232.0287771224976	1000	62000	6.750756020332328	-146.4394033803813	309	62000
61	1251.0287532806396	1000	63000	6.750756020332328	-292.13552190079264	310	63000
62	1270.094777584076	1000	64000	6.750756020332328	-270.2497079983297	311	64000
63	1289.2258188724518	1000	65000	6.750756020332328	-173.74671004834022	312	65000
64	1308.416341304779	1000	66000	6.750756020332328	-287.6104691503886	313	66000
65	1327.402592420578	1000	67000	6.750756020332328	-4.844848970341023	315	67000
66	1346.5257363319397	1000	68000	6.750756020332328	-250.62088678601035	316	68000
67	1365.7093572616577	1000	69000	6.750756020332328	-112.77018657379303	317	69000
68	1384.866269826889	1000	70000	6.750756020332328	-8.434185845912381	319	70000
69	1403.9133567810059	1000	71000	6.750756020332328	-415.29343663024605	320	71000
70	1423.1112217903137	1000	72000	6.750756020332328	-255.72511985820813	321	72000
71	1442.3838102817535	1000	73000	60.68213237136635	60.68213237136635	324	73000
72	1461.4537489414215	1000	74000	60.68213237136635	-61.34733471160945	325	74000
73	1480.4215779304504	1000	75000	60.68213237136635	40.266831807747494	326	75000
74	1499.317153453827	1000	76000	60.68213237136635	21.054523975806422	327	76000
75	1518.7172882556915	1000	77000	123.25205730334537	28.556952794143672	330	77000
76	1538.0462884902954	1000	78000	123.25205730334537	-84.34561060033093	331	78000
77	1557.1327748298645	1000	79000	130.77160235894303	0.5841528171425909	333	79000
78	1576.1927173137665	1000	80000	146.23612600597838	146.23612600597838	334	80000
79	1595.3014121055603	1000	81000	146.23612600597838	-5.0398456426388485	335	81000
80	1614.2190849781036	1000	82000	146.23612600597838	85.6181460948417	337	82000
81	1633.1577305793762	1000	83000	146.23612600597838	4.475452031272645	339	83000
82	1652.1686749458313	1000	84000	146.23612600597838	108.20591666582514	340	84000
83	1671.620210647583	1000	85000	146.23612600597838	72.99562238900438	341	85000
84	1690.725255727768	1000	86000	146.23612600597838	101.6752643131862	342	86000
85	1710.5260288715363	1000	87000	157.75942576599738	7.720900766059751	344	87000
86	1729.5228583812714	1000	88000	157.75942576599738	7.790503311557466	347	88000
87	1748.655997991562	1000	89000	196.90382065849923	196.90382065849923	348	89000
88	1768.150119304657	1000	90000	196.90382065849923	43.449550668722	350	90000
89	1787.6771852970123	1000	91000	196.90382065849923	17.441033804818662	352	91000
90	1806.5341622829437	1000	92000	289.2154528261981	289.2154528261981	353	92000
91	1825.5143222808838	1000	93000	289.2154528261981	287.64473020396304	354	93000
92	1844.5361948013306	1000	94000	289.2154528261981	180.4336632306495	355	94000
93	1863.6240179538727	1000	95000	289.2154528261981	183.92675822116928	356	95000
94	1882.6749975681305	1000	96000	289.2154528261981	202.1289777716217	357	96000
95	1902.0715327262878	1000	97000	289.2154528261981	257.7687808509112	358	97000
96	1921.0719645023346	1000	98000	289.2154528261981	-14.080944584708138	360	98000
97	1940.1218461990356	1000	99000	289.2154528261981	212.03074716705913	361	99000
98	1959.3328425884247	1000	100000	307.5446576054619	307.5446576054619	362	100000
99	1978.35178565979	1000	101000	383.44733375099054	383.44733375099054	363	101000
100	1997.4484872817993	1000	102000	383.44733375099054	216.78000245762536	364	102000
101	2016.4741613864899	1000	103000	383.44733375099054	192.1110762936874	365	103000
102	2035.545096874237	1000	104000	383.44733375099054	219.09908637588995	366	104000
103	2054.681871175766	1000	105000	383.44733375099054	46.72339072689264	368	105000
104	2073.527786254883	1000	106000	383.44733375099054	34.75989167094909	370	106000
105	2092.562706708908	1000	107000	383.44733375099054	244.33494263792744	371	107000
106	2112.550567150116	1000	108000	383.44733375099054	63.380191568706806	377	108000
107	2131.6573774814606	1000	109000	383.44733375099054	18.525776775668554	380	109000
108	2150.6390306949615	1000	110000	383.44733375099054	317.93938744544005	381	110000
109	2169.592911720276	1000	111000	383.44733375099054	340.0158193523113	382	111000
110	2188.5381689071655	1000	112000	698.2007162465447	698.2007162465447	383	112000
111	2207.583431959152	1000	113000	698.2007162465447	152.52571752866174	387	113000
112	2226.674716234207	1000	114000	698.2007162465447	56.29525071821923	389	114000
113	2245.9323167800903	1000	115000	698.2007162465447	23.43115222167696	391	115000
114	2264.9816946983337	1000	116000	698.2007162465447	16.714285544590794	393	116000
115	2283.9952912330627	1000	117000	698.2007162465447	142.02219311016194	395	117000
116	2303.074015855789	1000	118000	698.2007162465447	317.44812504795	396	118000
117	2322.0212500095367	1000	119000	698.2007162465447	350.47149076109355	397	119000
118	2341.098064661026	1000	120000	698.2007162465447	537.2512686676653	398	120000
119	2360.157970190048	1000	121000	698.2007162465447	34.97181588744372	400	121000
120	2379.3879108428955	1000	122000	698.2007162465447	389.65185600531885	401	122000
121	2398.425336122513	1000	123000	698.2007162465447	274.9370262465451	404	123000
122	2417.507344722748	1000	124000	698.2007162465447	71.53088796486753	406	124000
123	2436.562122821808	1000	125000	698.2007162465447	71.09431172697805	409	125000
124	2455.572930574417	1000	126000	698.2007162465447	181.33189686762853	411	126000
125	2474.61066031456	1000	127000	698.2007162465447	570.5869949232851	412	127000
126	2495.929469347	1000	128000	698.2007162465447	444.7721913871414	413	128000
127	2517.005053758621	1000	129000	698.2007162465447	169.31306795341183	415	129000
128	2538.783038377762	1000	130000	698.2007162465447	633.1183981283937	416	130000
129	2559.7866604328156	1000	131000	698.2007162465447	528.9053844381397	417	131000
130	2580.580978870392	1000	132000	698.2007162465447	300.9543648114422	418	132000
131	2601.1278681755066	1000	133000	698.2007162465447	377.6946401534371	419	133000
132	2621.7036666870117	1000	134000	698.2007162465447	202.70007784314242	421	134000
133	2642.331336736679	1000	135000	698.2007162465447	15.84829136766275	424	135000
134	2663.122711658478	1000	136000	698.2007162465447	398.53567579523417	425	136000
135	2683.596781730652	1000	137000	698.2007162465447	413.2195658364277	426	137000
136	2704.800362110138	1000	138000	730.0223552393591	36.87733974357662	428	138000
137	2725.928854703903	1000	139000	730.0223552393591	532.4111045412393	430	139000
138	2747.5356628894806	1000	140000	730.0223552393591	485.5718959845339	431	140000
139	2768.6891572475433	1000	141000	730.0223552393591	353.8917631248509	432	141000
140	2789.6723914146423	1000	142000	730.0223552393591	440.2418787559154	433	142000
141	2810.5753247737885	1000	143000	730.0223552393591	418.30318206661514	434	143000
142	2831.624668121338	1000	144000	730.0223552393591	59.75405752957515	437	144000
143	2853.096739768982	1000	145000	857.0626844140397	857.0626844140397	438	145000
144	2874.317509174347	1000	146000	857.0626844140397	355.69082770986	439	146000
145	2895.9907965660095	1000	147000	857.0626844140397	46.123119218147785	441	147000
146	2917.0893206596375	1000	148000	857.0626844140397	434.2363762898667	442	148000
147	2938.073360681534	1000	149000	857.0626844140397	19.33431149396451	447	149000
148	2959.472398519516	1000	150000	857.0626844140397	354.5787718215122	448	150000
149	2980.3306238651276	1000	151000	857.0626844140397	518.2036747917175	449	151000
150	3000.912858247757	1000	152000	857.0626844140397	6.899284178807219	451	152000
151	3022.167223930359	1000	153000	861.4556828982567	861.4556828982567	452	153000
152	3043.202386856079	1000	154000	861.4556828982567	68.71990555756189	453	154000
153	3064.7104547023773	1000	155000	861.4556828982567	55.93381935557045	455	155000
154	3085.4089760780334	1000	156000	861.4556828982567	59.36512377787332	458	156000
155	3106.053388595581	1000	157000	861.4556828982567	16.891511208335743	461	157000
156	3127.033676624298	1000	158000	861.4556828982567	628.4302103364919	462	158000
157	3148.408711194992	1000	159000	861.4556828982567	599.4256058535685	463	159000
158	3169.788558959961	1000	160000	861.4556828982567	753.3962099449284	464	160000
159	3190.8689692020416	1000	161000	861.4556828982567	488.3519410567635	465	161000
160	3212.1757316589355	1000	162000	861.4556828982567	83.44455463908024	467	162000
161	3234.23322725296	1000	163000	861.4556828982567	447.3620707891721	468	163000
162	3255.97874045372	1000	164000	861.4556828982567	461.73631492312427	470	164000
163	3277.4966769218445	1000	165000	861.4556828982567	428.1363922599534	471	165000
164	3298.9250683784485	1000	166000	861.4556828982567	590.3788498101727	473	166000
165	3320.4713430404663	1000	167000	861.4556828982567	205.88906950084333	475	167000
166	3341.8261835575104	1000	168000	861.4556828982567	434.2111330627901	476	168000
167	3363.4632411003113	1000	169000	861.4556828982567	566.3145428439905	477	169000
168	3385.231637239456	1000	170000	861.4556828982567	420.63728385644373	478	170000
169	3407.3830194473267	1000	171000	861.4556828982567	77.30372469855124	481	171000
170	3429.256781101227	1000	172000	861.4556828982567	14.789129880859798	483	172000
171	3451.0747168064117	1000	173000	861.4556828982567	312.2502039847725	484	173000
172	3473.256720304489	1000	174000	861.4556828982567	424.85447291020705	485	174000
173	3494.6383407115936	1000	175000	861.4556828982567	405.0920172609217	486	175000
174	3516.107020378113	1000	176000	965.6490114815173	965.6490114815173	487	176000
175	3537.654051065445	1000	177000	965.6490114815173	120.12437428564807	489	177000
176	3559.249004125595	1000	178000	965.6490114815173	276.5113762315437	492	178000
177	3580.8138847351074	1000	179000	965.6490114815173	4.18459768527044	495	179000
178	3602.3068006038666	1000	180000	965.6490114815173	65.60452242171542	498	180000
179	3624.005161046982	1000	181000	965.6490114815173	547.4963409606955	499	181000
180	3645.600999355316	1000	182000	965.6490114815173	550.6095245520115	500	182000
181	3667.028963804245	1000	183000	965.6490114815173	137.88171435989855	505	183000
182	3688.983352661133	1000	184000	965.6490114815173	486.0897875799992	506	184000
183	3710.912383556366	1000	185000	965.6490114815173	414.43123733934954	507	185000
184	3732.477308034897	1000	186000	965.6490114815173	430.50292280388334	508	186000
185	3753.9057376384735	1000	187000	965.6490114815173	342.4632595689869	509	187000
186	3776.0595149993896	1000	188000	965.6490114815173	830.3469703694896	510	188000
187	3798.526839494705	1000	189000	965.6490114815173	297.67943413951326	513	189000
188	3821.2807524204254	1000	190000	965.6490114815173	643.4708006087538	514	190000
189	3844.9608488082886	1000	191000	965.6490114815173	47.17411895657535	517	191000
190	3867.6396718025208	1000	192000	965.6490114815173	699.5901488764991	518	192000
191	3889.297900915146	1000	193000	965.6490114815173	497.00220604759045	519	193000
192	3911.361734390259	1000	194000	965.6490114815173	401.72412691321824	520	194000
193	3930.558696269989	1000	195000	965.6490114815173	31.723953099454377	524	195000
194	3949.244704246521	1000	196000	965.6490114815173	54.59486453282886	526	196000
195	3967.7686450481415	1000	197000	965.6490114815173	347.0885371682463	527	197000
196	3986.3340146541595	1000	198000	965.6490114815173	73.5101655437913	529	198000
197	4004.9257147312164	1000	199000	965.6490114815173	66.23204713911664	531	199000
198	4023.5918023586273	1000	200000	965.6490114815173	380.4830876376123	532	200000
199	4042.150064945221	1000	201000	965.6490114815173	216.53569104054793	533	201000
200	4060.663143634796	1000	202000	965.6490114815173	85.07063251576945	535	202000
201	4079.1777155399323	1000	203000	965.6490114815173	82.60892730699844	537	203000
202	4097.733828783035	1000	204000	965.6490114815173	537.9066008812086	538	204000
203	4116.282822132111	1000	205000	965.6490114815173	352.6544544752761	539	205000
204	4134.8561997413635	1000	206000	965.6490114815173	333.33856004021095	542	206000
205	4153.480023860931	1000	207000	965.6490114815173	319.4515492495216	543	207000
206	4172.038613796234	1000	208000	965.6490114815173	447.8654684781385	544	208000
207	4190.633223772049	1000	209000	965.6490114815173	285.5050019150378	545	209000
208	4209.16082239151	1000	210000	965.6490114815173	307.37565644299156	546	210000
209	4227.776287078857	1000	211000	965.6490114815173	101.15245425508883	547	211000
210	4246.392980098724	1000	212000	965.6490114815173	396.3801419351893	548	212000
211	4264.95954823494	1000	213000	965.6490114815173	-39.43001196464313	549	213000
212	4283.610303163528	1000	214000	965.6490114815173	141.58366615025955	550	214000
213	4302.213097572327	1000	215000	965.6490114815173	250.41021477713386	551	215000
214	4320.703334093094	1000	216000	965.6490114815173	136.7824098862065	553	216000
215	4339.238538742065	1000	217000	965.6490114815173	262.0972423689854	554	217000
216	4357.932356119156	1000	218000	965.6490114815173	244.99839383789273	555	218000
217	4376.448981761932	1000	219000	965.6490114815173	299.722078580389	556	219000
218	4394.960110425949	1000	220000	965.6490114815173	54.41037876279713	558	220000
219	4413.396359205246	1000	221000	965.6490114815173	202.72256715111695	560	221000
220	4432.01882314682	1000	222000	965.6490114815173	375.7319689625357	561	222000
221	4450.488525867462	1000	223000	965.6490114815173	860.088903019578	562	223000
222	4469.112123012543	1000	224000	965.6490114815173	406.30441377071463	563	224000
223	4487.655308246613	1000	225000	965.6490114815173	175.21335660251543	565	225000
224	4506.243031740189	1000	226000	965.6490114815173	60.647213593153765	567	226000
225	4524.769221544266	1000	227000	965.6490114815173	493.78001850110996	568	227000
226	4543.835650920868	1000	228000	965.6490114815173	543.1451545136234	569	228000
227	4562.524249792099	1000	229000	965.6490114815173	248.46100514817084	570	229000
228	4581.010969400406	1000	230000	965.6490114815173	397.384987308474	572	230000
229	4599.660570383072	1000	231000	965.6490114815173	190.65568125594754	574	231000
230	4618.2267479896545	1000	232000	965.6490114815173	590.245074133267	575	232000
231	4636.917476892471	1000	233000	965.6490114815173	298.6622246930784	577	233000
232	4655.490162611008	1000	234000	965.6490114815173	888.8754710474054	578	234000
233	4674.043347597122	1000	235000	965.6490114815173	341.55071843467806	579	235000
234	4692.6041469573975	1000	236000	965.6490114815173	743.1414133962091	580	236000
235	4711.118037939072	1000	237000	965.6490114815173	299.81209796536695	582	237000
236	4729.654176712036	1000	238000	965.6490114815173	310.082897487042	583	238000
237	4748.130200147629	1000	239000	965.6490114815173	387.937668843467	584	239000
238	4766.721942186356	1000	240000	965.6490114815173	430.9816377678887	585	240000
239	4785.357631444931	1000	241000	965.6490114815173	338.97128834452405	586	241000
240	4803.887794494629	1000	242000	965.6490114815173	309.7257621947338	587	242000
241	4822.529928684235	1000	243000	965.6490114815173	383.81251144687025	588	243000
242	4841.006216049194	1000	244000	965.6490114815173	437.8191384733933	589	244000
243	4859.563645362854	1000	245000	965.6490114815173	74.87228574801547	591	245000
244	4878.097008943558	1000	246000	965.6490114815173	473.7350600087159	592	246000
245	4896.6324825286865	1000	247000	965.6490114815173	111.94630077278092	594	247000
246	4915.157236814499	1000	248000	965.6490114815173	800.666804519296	595	248000
247	4933.499077796936	1000	249000	965.6490114815173	455.62335559683936	596	249000
248	4951.937119483948	1000	250000	965.6490114815173	503.6424541292481	597	250000
249	4970.362582921982	1000	251000	965.6490114815173	98.21958862890715	600	251000
250	4988.894921541214	1000	252000	965.6490114815173	163.6834782382387	602	252000
251	5007.437350988388	1000	253000	965.6490114815173	467.2046554368891	603	253000
252	5025.9053654670715	1000	254000	965.6490114815173	487.86083994963957	604	254000
253	5044.573734283447	1000	255000	965.6490114815173	255.59314120404835	605	255000
254	5063.092275381088	1000	256000	965.6490114815173	44.45144876809168	607	256000
255	5081.540841579437	1000	257000	965.6490114815173	242.33990746497847	609	257000
256	5100.719758033752	1000	258000	965.6490114815173	836.5788053702896	610	258000
257	5119.33064866066	1000	259000	965.6490114815173	664.7584376245792	611	259000
258	5138.006645441055	1000	260000	965.6490114815173	810.3331291264174	612	260000
259	5156.601744890213	1000	261000	1061.9097958017405	233.9754841912754	614	261000
260	5175.084842920303	1000	262000	1061.9097958017405	348.3973827882686	615	262000
261	5193.592582464218	1000	263000	1061.9097958017405	382.92747967900425	616	263000
262	5212.198853254318	1000	264000	1061.9097958017405	3.9874871599990445	618	264000
263	5230.845153093338	1000	265000	1061.9097958017405	324.7516100255365	619	265000
264	5249.51465344429	1000	266000	1061.9097958017405	480.3743701997088	620	266000
265	5268.123557806015	1000	267000	1061.9097958017405	227.9523813080617	621	267000
266	5286.586286067963	1000	268000	1061.9097958017405	185.7680003621159	623	268000
267	5304.990628480911	1000	269000	1061.9097958017405	291.71846352665597	624	269000
268	5323.647212505341	1000	270000	1061.9097958017405	865.9201147319376	625	270000
269	5342.262903213501	1000	271000	1061.9097958017405	558.5489558118144	626	271000
270	5360.860121011734	1000	272000	1061.9097958017405	223.3749538134135	627	272000
271	5379.408315658569	1000	273000	1061.9097958017405	982.4096181565809	628	273000
272	5397.846822977066	1000	274000	1061.9097958017405	197.90553012402808	630	274000
273	5416.331447124481	1000	275000	1061.9097958017405	765.4901583828483	631	275000
274	5434.971430778503	1000	276000	1061.9097958017405	337.7403121652126	634	276000
275	5453.402332782745	1000	277000	1061.9097958017405	76.81763744395569	636	277000
276	5471.994678258896	1000	278000	1061.9097958017405	78.54216617265226	638	278000
277	5490.532242059708	1000	279000	1061.9097958017405	281.0779916461317	639	279000
278	5509.156704425812	1000	280000	1061.9097958017405	566.4283859083124	640	280000
279	5527.705194234848	1000	281000	1061.9097958017405	342.033258736707	642	281000
280	5546.33483672142	1000	282000	1061.9097958017405	447.53010521947505	643	282000
281	5564.752886772156	1000	283000	1061.9097958017405	392.7408454393596	644	283000
282	5583.320470094681	1000	284000	1061.9097958017405	549.7103842440965	645	284000
283	5601.7504115104675	1000	285000	1061.9097958017405	95.97816204390081	647	285000
284	5620.282477617264	1000	286000	1061.9097958017405	182.0162054446617	649	286000
285	5638.80140542984	1000	287000	1061.9097958017405	584.5780191041448	651	287000
286	5657.244924545288	1000	288000	1061.9097958017405	32.6695641950474	653	288000
287	5675.74397444725	1000	289000	1061.9097958017405	384.5302289694936	654	289000
288	5694.4430894851685	1000	290000	1061.9097958017405	146.51949878378895	660	290000
289	5712.942535161972	1000	291000	1061.9097958017405	174.55070748190386	663	291000
290	5731.374362230301	1000	292000	1061.9097958017405	675.4352083786516	664	292000
291	5749.864461660385	1000	293000	1061.9097958017405	617.9137798407978	665	293000
292	5768.380988359451	1000	294000	1061.9097958017405	692.2080948432609	668	294000
293	5786.878331422806	1000	295000	1061.9097958017405	855.1563906595543	669	295000
294	5805.489144325256	1000	296000	1061.9097958017405	603.3586659198302	670	296000
295	5823.996133804321	1000	297000	1061.9097958017405	151.3846169501416	673	297000
296	5842.537348985672	1000	298000	1093.5386431925858	1093.5386431925858	674	298000
297	5861.164391756058	1000	299000	1093.5386431925858	375.1544431940667	675	299000
298	5879.756038427353	1000	300000	1093.5386431925858	278.92962582214454	676	300000
299	5898.422569513321	1000	301000	1093.5386431925858	278.26717442146645	677	301000
300	5916.923553228378	1000	302000	1093.5386431925858	68.68911426738828	679	302000
301	5935.3794367313385	1000	303000	1093.5386431925858	16.707179193729438	681	303000
302	5953.956422567368	1000	304000	1093.5386431925858	145.72473294049388	682	304000
303	5972.479097127914	1000	305000	1093.5386431925858	420.855708297978	687	305000
304	5991.046459197998	1000	306000	1093.5386431925858	164.21676580379557	688	306000
305	6009.601597309113	1000	307000	1093.5386431925858	693.3635886114719	689	307000
306	6028.122277259827	1000	308000	1093.5386431925858	756.3733745495917	690	308000
307	6046.6312375068665	1000	309000	1093.5386431925858	622.5791365099982	691	309000
308	6065.153439044952	1000	310000	1093.5386431925858	50.48646582499588	693	310000
309	6083.678968906403	1000	311000	1093.5386431925858	171.64610728212088	695	311000
310	6102.1092965602875	1000	312000	1093.5386431925858	458.062618506739	697	312000
311	6120.594533443451	1000	313000	1093.5386431925858	233.5110663813095	698	313000
312	6139.283241510391	1000	314000	1093.5386431925858	64.28118231458055	702	314000
313	6157.761603832245	1000	315000	1093.5386431925858	344.1042488622696	704	315000
314	6176.402281045914	1000	316000	1333.7873971798638	405.2412193226161	706	316000
315	6194.976842164993	1000	317000	1333.7873971798638	176.130031747454	707	317000
316	6213.607416629791	1000	318000	1333.7873971798638	222.25298516164625	714	318000
317	6232.152199268341	1000	319000	1333.7873971798638	37.2018765714395	717	319000
318	6250.565674781799	1000	320000	1333.7873971798638	4.826258476497749	719	320000
319	6269.1601622104645	1000	321000	1333.7873971798638	187.36553652637937	720	321000
320	6287.722862958908	1000	322000	1333.7873971798638	93.65227926550067	724	322000
321	6306.246111392975	1000	323000	1333.7873971798638	406.73250659236163	725	323000
322	6324.631547927856	1000	324000	1333.7873971798638	162.50745652188397	729	324000
323	6343.081251144409	1000	325000	1333.7873971798638	336.4040524545156	730	325000
324	6361.564153909683	1000	326000	1333.7873971798638	349.9749807923147	731	326000
325	6380.072283983231	1000	327000	1333.7873971798638	351.7783673174219	732	327000
326	6398.750041484833	1000	328000	1333.7873971798638	171.2443148551	733	328000
327	6417.369786024094	1000	329000	1333.7873971798638	977.4188005415851	735	329000
328	6436.018354415894	1000	330000	1333.7873971798638	154.77809836027168	738	330000
329	6454.536983728409	1000	331000	1333.7873971798638	307.35052110225195	740	331000
330	6473.044761896133	1000	332000	1333.7873971798638	281.052155154102	741	332000
331	6491.589542388916	1000	333000	1333.7873971798638	86.79990122272437	745	333000
332	6510.182697534561	1000	334000	1333.7873971798638	21.063048744662268	747	334000
333	6528.7698929309845	1000	335000	1333.7873971798638	27.32029991242498	749	335000
334	6547.21484375	1000	336000	1333.7873971798638	752.5496025993509	750	336000
335	6565.85187458992	1000	337000	1333.7873971798638	180.5236195261515	751	337000
336	6584.382754325867	1000	338000	1333.7873971798638	258.72410646678696	752	338000
337	6602.899945020676	1000	339000	1333.7873971798638	508.4457662073877	753	339000
338	6621.436589479446	1000	340000	1333.7873971798638	476.8948926478048	755	340000
339	6639.977645158768	1000	341000	1333.7873971798638	12.317529325285063	758	341000
340	6658.496383666992	1000	342000	1333.7873971798638	296.174238334224	760	342000
341	6676.999061584473	1000	343000	1333.7873971798638	30.666012577637737	764	343000
342	6695.623678445816	1000	344000	1333.7873971798638	291.30569995034574	765	344000
343	6714.162876844406	1000	345000	1333.7873971798638	100.13121281596122	766	345000
344	6732.694628953934	1000	346000	1333.7873971798638	598.5317591453398	767	346000
345	6751.295379161835	1000	347000	1333.7873971798638	632.9415893466933	769	347000
346	6769.836644411087	1000	348000	1333.7873971798638	521.4506519008834	770	348000
347	6788.482163906097	1000	349000	1333.7873971798638	383.01111294414204	771	349000
348	6807.0033395290375	1000	350000	1333.7873971798638	427.04770836598425	773	350000
349	6825.555542945862	1000	351000	1333.7873971798638	63.09081209636046	775	351000
350	6843.956278324127	1000	352000	1333.7873971798638	214.7303411436548	777	352000
351	6862.4645137786865	1000	353000	1333.7873971798638	513.4035745066913	778	353000
352	6880.975800037384	1000	354000	1333.7873971798638	98.29731279989538	780	354000
353	6899.605831861496	1000	355000	1333.7873971798638	208.9101208628725	782	355000
354	6918.269170999527	1000	356000	1333.7873971798638	57.26975058144281	784	356000
355	6936.720548391342	1000	357000	1333.7873971798638	139.12953646911745	786	357000
356	6955.289595127106	1000	358000	1333.7873971798638	278.0499312876776	789	358000
357	6973.745772361755	1000	359000	1333.7873971798638	342.9742388831777	793	359000
358	6992.122869729996	1000	360000	1333.7873971798638	191.5220318367911	794	360000
359	7010.687020301819	1000	361000	1333.7873971798638	174.89997120520718	796	361000
360	7029.063183784485	1000	362000	1333.7873971798638	67.32235130257871	800	362000
361	7047.582161188126	1000	363000	1333.7873971798638	563.0261463957456	801	363000
362	7065.973061323166	1000	364000	1333.7873971798638	1218.9738253897046	802	364000
363	7084.510028362274	1000	365000	1333.7873971798638	471.6386390954569	803	365000
364	7103.004052400589	1000	366000	1333.7873971798638	928.5667419695656	804	366000
365	7121.413570165634	1000	367000	1333.7873971798638	211.22524830096035	806	367000
